    -0.0000 	     6.0000 	     3.0000 	     4.0000 	     1.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -4.0000 	     1.0000 
    -0.0000 	    -6.0000 	     3.0000 	     4.0000 	    -1.0000 
    -0.0000 	    -6.0000 	    -3.0000 	    -4.0000 	    -1.0000 
    -0.0000 	     1.0000 	     3.0000 	     4.0000 	     6.0000 
    -0.0000 	     1.0000 	    -3.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -1.0000 	     3.0000 	     4.0000 	    -6.0000 
    -0.0000 	    -1.0000 	    -3.0000 	    -4.0000 	    -6.0000 
    -0.0210 	     6.0000 	     4.0000 	     4.0000 	     1.0000 
    -0.0210 	     6.0000 	    -4.0000 	    -4.0000 	     1.0000 
    -0.0210 	    -6.0000 	     4.0000 	     4.0000 	    -1.0000 
    -0.0210 	    -6.0000 	    -4.0000 	    -4.0000 	    -1.0000 
    -0.0210 	     1.0000 	     4.0000 	     4.0000 	     6.0000 
    -0.0210 	     1.0000 	    -4.0000 	    -4.0000 	     6.0000 
    -0.0210 	    -1.0000 	     4.0000 	     4.0000 	    -6.0000 
    -0.0210 	    -1.0000 	    -4.0000 	    -4.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -5.0000 	    -1.0000 	     1.0000 
    -0.0000 	    -6.0000 	     5.0000 	     1.0000 	    -1.0000 
    -0.0000 	     1.0000 	     5.0000 	     1.0000 	     6.0000 
    -0.0000 	     1.0000 	    -5.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -1.0000 	     5.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -1.0000 	    -5.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     1.0000 	     5.0000 	     1.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -5.0000 	     1.0000 
    -0.0000 	    -6.0000 	     1.0000 	     5.0000 	    -1.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -5.0000 	    -1.0000 
    -0.0000 	     1.0000 	    -1.0000 	    -5.0000 	     6.0000 
    -0.0000 	    -1.0000 	     1.0000 	     5.0000 	    -6.0000 
     0.0000 	     6.0000 	     5.0000 	     2.0000 	     1.0000 
     0.0000 	     6.0000 	    -5.0000 	    -2.0000 	     1.0000 
     0.0000 	    -6.0000 	     5.0000 	     2.0000 	    -1.0000 
     0.0000 	    -6.0000 	    -5.0000 	    -2.0000 	    -1.0000 
     0.0000 	     1.0000 	     5.0000 	     2.0000 	     6.0000 
     0.0000 	     1.0000 	    -5.0000 	    -2.0000 	     6.0000 
     0.0000 	    -1.0000 	     5.0000 	     2.0000 	    -6.0000 
     0.0000 	    -1.0000 	    -5.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     5.0000 	     1.0000 
     0.0000 	     6.0000 	    -2.0000 	    -5.0000 	     1.0000 
     0.0000 	    -6.0000 	     2.0000 	     5.0000 	    -1.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -5.0000 	    -1.0000 
     0.0000 	     1.0000 	     2.0000 	     5.0000 	     6.0000 
     0.0000 	     1.0000 	    -2.0000 	    -5.0000 	     6.0000 
     0.0000 	    -1.0000 	     2.0000 	     5.0000 	    -6.0000 
     0.0000 	    -1.0000 	    -2.0000 	    -5.0000 	    -6.0000 
     0.0000 	     6.0000 	     5.0000 	     3.0000 	     1.0000 
     0.0000 	     6.0000 	    -5.0000 	    -3.0000 	     1.0000 
     0.0000 	    -6.0000 	     5.0000 	     3.0000 	    -1.0000 
     0.0000 	    -6.0000 	    -5.0000 	    -3.0000 	    -1.0000 
     0.0000 	     1.0000 	     5.0000 	     3.0000 	     6.0000 
     0.0000 	     1.0000 	    -5.0000 	    -3.0000 	     6.0000 
     0.0000 	    -1.0000 	     5.0000 	     3.0000 	    -6.0000 
     0.0000 	    -1.0000 	    -5.0000 	    -3.0000 	    -6.0000 
     0.0000 	     6.0000 	     3.0000 	     5.0000 	     1.0000 
     0.0000 	     6.0000 	    -3.0000 	    -5.0000 	     1.0000 
     0.0000 	    -6.0000 	     3.0000 	     5.0000 	    -1.0000 
     0.0000 	    -6.0000 	    -3.0000 	    -5.0000 	    -1.0000 
     0.0000 	     1.0000 	     3.0000 	     5.0000 	     6.0000 
     0.0000 	     1.0000 	    -3.0000 	    -5.0000 	     6.0000 
     0.0000 	    -1.0000 	     3.0000 	     5.0000 	    -6.0000 
     0.0000 	    -1.0000 	    -3.0000 	    -5.0000 	    -6.0000 
     0.0000 	     6.0000 	     5.0000 	     4.0000 	     1.0000 
     0.0000 	     6.0000 	    -5.0000 	    -4.0000 	     1.0000 
     0.0000 	    -6.0000 	     5.0000 	     4.0000 	    -1.0000 
     0.0000 	    -6.0000 	    -5.0000 	    -4.0000 	    -1.0000 
     0.0000 	     1.0000 	     5.0000 	     4.0000 	     6.0000 
     0.0000 	     1.0000 	    -5.0000 	    -4.0000 	     6.0000 
     0.0000 	    -1.0000 	     5.0000 	     4.0000 	    -6.0000 
     0.0000 	    -1.0000 	    -5.0000 	    -4.0000 	    -6.0000 
     0.0000 	     6.0000 	     4.0000 	     5.0000 	     1.0000 
     0.0000 	     6.0000 	    -4.0000 	    -5.0000 	     1.0000 
     0.0000 	    -6.0000 	     4.0000 	     5.0000 	    -1.0000 
     0.0000 	    -6.0000 	    -4.0000 	    -5.0000 	    -1.0000 
     0.0000 	     1.0000 	     4.0000 	     5.0000 	     6.0000 
     0.0000 	     1.0000 	    -4.0000 	    -5.0000 	     6.0000 
     0.0000 	    -1.0000 	     4.0000 	     5.0000 	    -6.0000 
     0.0000 	    -1.0000 	    -4.0000 	    -5.0000 	    -6.0000 
     0.0210 	     6.0000 	     5.0000 	     5.0000 	     1.0000 
     0.0210 	     6.0000 	    -5.0000 	    -5.0000 	     1.0000 
     0.0210 	    -6.0000 	     5.0000 	     5.0000 	    -1.0000 
     0.0210 	    -6.0000 	    -5.0000 	    -5.0000 	    -1.0000 
     0.0210 	     1.0000 	     5.0000 	     5.0000 	     6.0000 
     0.0210 	     1.0000 	    -5.0000 	    -5.0000 	     6.0000 
     0.0210 	    -1.0000 	     5.0000 	     5.0000 	    -6.0000 
     0.0210 	    -1.0000 	    -5.0000 	    -5.0000 	    -6.0000 
     0.2009 	     6.0000 	    -6.0000 	    -1.0000 	     1.0000 
     0.2009 	     1.0000 	     6.0000 	     1.0000 	     6.0000 
     0.2009 	     1.0000 	    -6.0000 	    -1.0000 	     6.0000 
     0.2009 	    -1.0000 	     6.0000 	     1.0000 	    -6.0000 
     0.2009 	    -1.0000 	    -6.0000 	    -1.0000 	    -6.0000 
     0.2009 	     1.0000 	    -1.0000 	    -6.0000 	     6.0000 
    -0.0000 	     6.0000 	     1.0000 	     1.0000 	     2.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -1.0000 	     2.0000 
    -0.0000 	    -6.0000 	     1.0000 	     1.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -1.0000 	    -2.0000 
    -0.0000 	     2.0000 	     1.0000 	     1.0000 	     6.0000 
    -0.0000 	     2.0000 	    -1.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -2.0000 	     1.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -1.0000 	    -1.0000 	    -6.0000 
     0.0084 	     6.0000 	     2.0000 	     1.0000 	     2.0000 
     0.0084 	     6.0000 	    -2.0000 	    -1.0000 	     2.0000 
     0.0084 	    -6.0000 	     2.0000 	     1.0000 	    -2.0000 
     0.0084 	    -6.0000 	    -2.0000 	    -1.0000 	    -2.0000 
     0.0084 	     2.0000 	    -2.0000 	    -1.0000 	     6.0000 
     0.0084 	    -2.0000 	     2.0000 	     1.0000 	    -6.0000 
     0.0084 	     6.0000 	    -1.0000 	    -2.0000 	     2.0000 
     0.0084 	    -6.0000 	     1.0000 	     2.0000 	    -2.0000 
     0.0084 	     2.0000 	     1.0000 	     2.0000 	     6.0000 
     0.0084 	     2.0000 	    -1.0000 	    -2.0000 	     6.0000 
     0.0084 	    -2.0000 	     1.0000 	     2.0000 	    -6.0000 
     0.0084 	    -2.0000 	    -1.0000 	    -2.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -2.0000 	    -2.0000 	     2.0000 
    -0.0000 	    -6.0000 	     2.0000 	     2.0000 	    -2.0000 
    -0.0000 	     2.0000 	    -2.0000 	    -2.0000 	     6.0000 
    -0.0000 	    -2.0000 	     2.0000 	     2.0000 	    -6.0000 
     0.0000 	     6.0000 	     3.0000 	     1.0000 	     2.0000 
     0.0000 	     6.0000 	    -3.0000 	    -1.0000 	     2.0000 
     0.0000 	    -6.0000 	     3.0000 	     1.0000 	    -2.0000 
     0.0000 	    -6.0000 	    -3.0000 	    -1.0000 	    -2.0000 
     0.0000 	     2.0000 	     3.0000 	     1.0000 	     6.0000 
     0.0000 	     2.0000 	    -3.0000 	    -1.0000 	     6.0000 
     0.0000 	    -2.0000 	     3.0000 	     1.0000 	    -6.0000 
     0.0000 	    -2.0000 	    -3.0000 	    -1.0000 	    -6.0000 
     0.0000 	     6.0000 	     1.0000 	     3.0000 	     2.0000 
     0.0000 	     6.0000 	    -1.0000 	    -3.0000 	     2.0000 
     0.0000 	    -6.0000 	     1.0000 	     3.0000 	    -2.0000 
     0.0000 	    -6.0000 	    -1.0000 	    -3.0000 	    -2.0000 
     0.0000 	     2.0000 	     1.0000 	     3.0000 	     6.0000 
     0.0000 	     2.0000 	    -1.0000 	    -3.0000 	     6.0000 
     0.0000 	    -2.0000 	     1.0000 	     3.0000 	    -6.0000 
     0.0000 	    -2.0000 	    -1.0000 	    -3.0000 	    -6.0000 
     0.0000 	     6.0000 	    -3.0000 	    -2.0000 	     2.0000 
     0.0000 	    -6.0000 	     3.0000 	     2.0000 	    -2.0000 
     0.0000 	     2.0000 	     3.0000 	     2.0000 	     6.0000 
     0.0000 	     2.0000 	    -3.0000 	    -2.0000 	     6.0000 
     0.0000 	    -2.0000 	     3.0000 	     2.0000 	    -6.0000 
     0.0000 	    -2.0000 	    -3.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     3.0000 	     2.0000 
     0.0000 	     6.0000 	    -2.0000 	    -3.0000 	     2.0000 
     0.0000 	    -6.0000 	     2.0000 	     3.0000 	    -2.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -3.0000 	    -2.0000 
     0.0000 	     2.0000 	    -2.0000 	    -3.0000 	     6.0000 
     0.0000 	    -2.0000 	     2.0000 	     3.0000 	    -6.0000 
    -0.0000 	     6.0000 	     3.0000 	     3.0000 	     2.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -3.0000 	     2.0000 
    -0.0000 	    -6.0000 	     3.0000 	     3.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -3.0000 	    -3.0000 	    -2.0000 
    -0.0000 	     2.0000 	     3.0000 	     3.0000 	     6.0000 
    -0.0000 	     2.0000 	    -3.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -2.0000 	     3.0000 	     3.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -3.0000 	    -3.0000 	    -6.0000 
    -0.0000 	     6.0000 	     4.0000 	     1.0000 	     2.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -1.0000 	     2.0000 
    -0.0000 	    -6.0000 	     4.0000 	     1.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -4.0000 	    -1.0000 	    -2.0000 
    -0.0000 	     2.0000 	     4.0000 	     1.0000 	     6.0000 
    -0.0000 	     2.0000 	    -4.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -2.0000 	     4.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -4.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     1.0000 	     4.0000 	     2.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -4.0000 	     2.0000 
    -0.0000 	    -6.0000 	     1.0000 	     4.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -4.0000 	    -2.0000 
    -0.0000 	     2.0000 	     1.0000 	     4.0000 	     6.0000 
    -0.0000 	     2.0000 	    -1.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -2.0000 	     1.0000 	     4.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -1.0000 	    -4.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -2.0000 	     2.0000 
    -0.0000 	    -6.0000 	     4.0000 	     2.0000 	    -2.0000 
    -0.0000 	     2.0000 	     4.0000 	     2.0000 	     6.0000 
    -0.0000 	     2.0000 	    -4.0000 	    -2.0000 	     6.0000 
    -0.0000 	    -2.0000 	     4.0000 	     2.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -4.0000 	    -2.0000 	    -6.0000 
    -0.0000 	     6.0000 	     2.0000 	     4.0000 	     2.0000 
    -0.0000 	     6.0000 	    -2.0000 	    -4.0000 	     2.0000 
    -0.0000 	    -6.0000 	     2.0000 	     4.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -2.0000 	    -4.0000 	    -2.0000 
    -0.0000 	     2.0000 	    -2.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -2.0000 	     2.0000 	     4.0000 	    -6.0000 
    -0.0000 	     6.0000 	     4.0000 	     3.0000 	     2.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -3.0000 	     2.0000 
    -0.0000 	    -6.0000 	     4.0000 	     3.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -4.0000 	    -3.0000 	    -2.0000 
    -0.0000 	     2.0000 	     4.0000 	     3.0000 	     6.0000 
    -0.0000 	     2.0000 	    -4.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -2.0000 	     4.0000 	     3.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -4.0000 	    -3.0000 	    -6.0000 
    -0.0000 	     6.0000 	     3.0000 	     4.0000 	     2.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -4.0000 	     2.0000 
    -0.0000 	    -6.0000 	     3.0000 	     4.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -3.0000 	    -4.0000 	    -2.0000 
    -0.0000 	     2.0000 	     3.0000 	     4.0000 	     6.0000 
    -0.0000 	     2.0000 	    -3.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -2.0000 	     3.0000 	     4.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -3.0000 	    -4.0000 	    -6.0000 
    -0.0000 	     6.0000 	     4.0000 	     4.0000 	     2.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -4.0000 	     2.0000 
    -0.0000 	    -6.0000 	     4.0000 	     4.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -4.0000 	    -4.0000 	    -2.0000 
    -0.0000 	     2.0000 	     4.0000 	     4.0000 	     6.0000 
    -0.0000 	     2.0000 	    -4.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -2.0000 	     4.0000 	     4.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -4.0000 	    -4.0000 	    -6.0000 
    -0.0000 	     6.0000 	     5.0000 	     1.0000 	     2.0000 
    -0.0000 	     6.0000 	    -5.0000 	    -1.0000 	     2.0000 
    -0.0000 	    -6.0000 	     5.0000 	     1.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -5.0000 	    -1.0000 	    -2.0000 
    -0.0000 	     2.0000 	     5.0000 	     1.0000 	     6.0000 
    -0.0000 	     2.0000 	    -5.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -2.0000 	     5.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -5.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     1.0000 	     5.0000 	     2.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -5.0000 	     2.0000 
    -0.0000 	    -6.0000 	     1.0000 	     5.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -5.0000 	    -2.0000 
    -0.0000 	     2.0000 	     1.0000 	     5.0000 	     6.0000 
    -0.0000 	     2.0000 	    -1.0000 	    -5.0000 	     6.0000 
    -0.0000 	    -2.0000 	     1.0000 	     5.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -1.0000 	    -5.0000 	    -6.0000 
     0.0000 	     6.0000 	    -5.0000 	    -2.0000 	     2.0000 
     0.0000 	    -6.0000 	     5.0000 	     2.0000 	    -2.0000 
     0.0000 	     2.0000 	     5.0000 	     2.0000 	     6.0000 
     0.0000 	     2.0000 	    -5.0000 	    -2.0000 	     6.0000 
     0.0000 	    -2.0000 	     5.0000 	     2.0000 	    -6.0000 
     0.0000 	    -2.0000 	    -5.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     5.0000 	     2.0000 
     0.0000 	     6.0000 	    -2.0000 	    -5.0000 	     2.0000 
     0.0000 	    -6.0000 	     2.0000 	     5.0000 	    -2.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -5.0000 	    -2.0000 
     0.0000 	     2.0000 	    -2.0000 	    -5.0000 	     6.0000 
     0.0000 	    -2.0000 	     2.0000 	     5.0000 	    -6.0000 
    -0.0000 	     6.0000 	     5.0000 	     3.0000 	     2.0000 
    -0.0000 	     6.0000 	    -5.0000 	    -3.0000 	     2.0000 
    -0.0000 	    -6.0000 	     5.0000 	     3.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -5.0000 	    -3.0000 	    -2.0000 
    -0.0000 	     2.0000 	     5.0000 	     3.0000 	     6.0000 
    -0.0000 	     2.0000 	    -5.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -2.0000 	     5.0000 	     3.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -5.0000 	    -3.0000 	    -6.0000 
    -0.0000 	     6.0000 	     3.0000 	     5.0000 	     2.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -5.0000 	     2.0000 
    -0.0000 	    -6.0000 	     3.0000 	     5.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -3.0000 	    -5.0000 	    -2.0000 
    -0.0000 	     2.0000 	     3.0000 	     5.0000 	     6.0000 
    -0.0000 	     2.0000 	    -3.0000 	    -5.0000 	     6.0000 
    -0.0000 	    -2.0000 	     3.0000 	     5.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -3.0000 	    -5.0000 	    -6.0000 
    -0.0000 	     6.0000 	     5.0000 	     4.0000 	     2.0000 
    -0.0000 	     6.0000 	    -5.0000 	    -4.0000 	     2.0000 
    -0.0000 	    -6.0000 	     5.0000 	     4.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -5.0000 	    -4.0000 	    -2.0000 
    -0.0000 	     2.0000 	     5.0000 	     4.0000 	     6.0000 
    -0.0000 	     2.0000 	    -5.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -2.0000 	     5.0000 	     4.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -5.0000 	    -4.0000 	    -6.0000 
    -0.0000 	     6.0000 	     4.0000 	     5.0000 	     2.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -5.0000 	     2.0000 
    -0.0000 	    -6.0000 	     4.0000 	     5.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -4.0000 	    -5.0000 	    -2.0000 
    -0.0000 	     2.0000 	     4.0000 	     5.0000 	     6.0000 
    -0.0000 	     2.0000 	    -4.0000 	    -5.0000 	     6.0000 
    -0.0000 	    -2.0000 	     4.0000 	     5.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -4.0000 	    -5.0000 	    -6.0000 
    -0.0000 	     6.0000 	     5.0000 	     5.0000 	     2.0000 
    -0.0000 	     6.0000 	    -5.0000 	    -5.0000 	     2.0000 
    -0.0000 	    -6.0000 	     5.0000 	     5.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -5.0000 	    -5.0000 	    -2.0000 
    -0.0000 	     2.0000 	     5.0000 	     5.0000 	     6.0000 
    -0.0000 	     2.0000 	    -5.0000 	    -5.0000 	     6.0000 
    -0.0000 	    -2.0000 	     5.0000 	     5.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -5.0000 	    -5.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -6.0000 	    -1.0000 	     2.0000 
    -0.0000 	    -6.0000 	     6.0000 	     1.0000 	    -2.0000 
    -0.0000 	     2.0000 	     6.0000 	     1.0000 	     6.0000 
    -0.0000 	     2.0000 	    -6.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -2.0000 	     6.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -2.0000 	    -6.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     1.0000 	     6.0000 	     2.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -6.0000 	     2.0000 
    -0.0000 	    -6.0000 	     1.0000 	     6.0000 	    -2.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -6.0000 	    -2.0000 
    -0.0000 	     2.0000 	    -1.0000 	    -6.0000 	     6.0000 
    -0.0000 	    -2.0000 	     1.0000 	     6.0000 	    -6.0000 
     0.0622 	     6.0000 	    -6.0000 	    -2.0000 	     2.0000 
     0.0622 	     2.0000 	     6.0000 	     2.0000 	     6.0000 
     0.0622 	     2.0000 	    -6.0000 	    -2.0000 	     6.0000 
     0.0622 	    -2.0000 	     6.0000 	     2.0000 	    -6.0000 
     0.0622 	    -2.0000 	    -6.0000 	    -2.0000 	    -6.0000 
     0.0622 	     2.0000 	    -2.0000 	    -6.0000 	     6.0000 
    -0.0000 	     6.0000 	     1.0000 	     1.0000 	     3.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -1.0000 	     3.0000 
    -0.0000 	    -6.0000 	     1.0000 	     1.0000 	    -3.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -1.0000 	    -3.0000 
    -0.0000 	     3.0000 	     1.0000 	     1.0000 	     6.0000 
    -0.0000 	     3.0000 	    -1.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -3.0000 	     1.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -3.0000 	    -1.0000 	    -1.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     1.0000 	     3.0000 
     0.0000 	     6.0000 	    -2.0000 	    -1.0000 	     3.0000 
     0.0000 	    -6.0000 	     2.0000 	     1.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -1.0000 	    -3.0000 
     0.0000 	     3.0000 	     2.0000 	     1.0000 	     6.0000 
     0.0000 	     3.0000 	    -2.0000 	    -1.0000 	     6.0000 
     0.0000 	    -3.0000 	     2.0000 	     1.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -2.0000 	    -1.0000 	    -6.0000 
     0.0000 	     6.0000 	     1.0000 	     2.0000 	     3.0000 
     0.0000 	     6.0000 	    -1.0000 	    -2.0000 	     3.0000 
     0.0000 	    -6.0000 	     1.0000 	     2.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -1.0000 	    -2.0000 	    -3.0000 
     0.0000 	     3.0000 	     1.0000 	     2.0000 	     6.0000 
     0.0000 	     3.0000 	    -1.0000 	    -2.0000 	     6.0000 
     0.0000 	    -3.0000 	     1.0000 	     2.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -1.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     2.0000 	     3.0000 
     0.0000 	     6.0000 	    -2.0000 	    -2.0000 	     3.0000 
     0.0000 	    -6.0000 	     2.0000 	     2.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -2.0000 	    -3.0000 
     0.0000 	     3.0000 	     2.0000 	     2.0000 	     6.0000 
     0.0000 	     3.0000 	    -2.0000 	    -2.0000 	     6.0000 
     0.0000 	    -3.0000 	     2.0000 	     2.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -2.0000 	    -2.0000 	    -6.0000 
    -0.0084 	     6.0000 	     3.0000 	     1.0000 	     3.0000 
    -0.0084 	     6.0000 	    -3.0000 	    -1.0000 	     3.0000 
    -0.0084 	    -6.0000 	     3.0000 	     1.0000 	    -3.0000 
    -0.0084 	    -6.0000 	    -3.0000 	    -1.0000 	    -3.0000 
    -0.0084 	     3.0000 	    -3.0000 	    -1.0000 	     6.0000 
    -0.0084 	    -3.0000 	     3.0000 	     1.0000 	    -6.0000 
    -0.0084 	     6.0000 	    -1.0000 	    -3.0000 	     3.0000 
    -0.0084 	    -6.0000 	     1.0000 	     3.0000 	    -3.0000 
    -0.0084 	     3.0000 	     1.0000 	     3.0000 	     6.0000 
    -0.0084 	     3.0000 	    -1.0000 	    -3.0000 	     6.0000 
    -0.0084 	    -3.0000 	     1.0000 	     3.0000 	    -6.0000 
    -0.0084 	    -3.0000 	    -1.0000 	    -3.0000 	    -6.0000 
    -0.0000 	     6.0000 	     3.0000 	     2.0000 	     3.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -2.0000 	     3.0000 
    -0.0000 	    -6.0000 	     3.0000 	     2.0000 	    -3.0000 
    -0.0000 	    -6.0000 	    -3.0000 	    -2.0000 	    -3.0000 
    -0.0000 	     3.0000 	    -3.0000 	    -2.0000 	     6.0000 
    -0.0000 	    -3.0000 	     3.0000 	     2.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -2.0000 	    -3.0000 	     3.0000 
    -0.0000 	    -6.0000 	     2.0000 	     3.0000 	    -3.0000 
    -0.0000 	     3.0000 	     2.0000 	     3.0000 	     6.0000 
    -0.0000 	     3.0000 	    -2.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -3.0000 	     2.0000 	     3.0000 	    -6.0000 
    -0.0000 	    -3.0000 	    -2.0000 	    -3.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -3.0000 	     3.0000 
    -0.0000 	    -6.0000 	     3.0000 	     3.0000 	    -3.0000 
    -0.0000 	     3.0000 	    -3.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -3.0000 	     3.0000 	     3.0000 	    -6.0000 
    -0.0000 	     6.0000 	     4.0000 	     1.0000 	     3.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -1.0000 	     3.0000 
    -0.0000 	    -6.0000 	     4.0000 	     1.0000 	    -3.0000 
    -0.0000 	    -6.0000 	    -4.0000 	    -1.0000 	    -3.0000 
    -0.0000 	     3.0000 	     4.0000 	     1.0000 	     6.0000 
    -0.0000 	     3.0000 	    -4.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -3.0000 	     4.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -3.0000 	    -4.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     1.0000 	     4.0000 	     3.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -4.0000 	     3.0000 
    -0.0000 	    -6.0000 	     1.0000 	     4.0000 	    -3.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -4.0000 	    -3.0000 
    -0.0000 	     3.0000 	     1.0000 	     4.0000 	     6.0000 
    -0.0000 	     3.0000 	    -1.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -3.0000 	     1.0000 	     4.0000 	    -6.0000 
    -0.0000 	    -3.0000 	    -1.0000 	    -4.0000 	    -6.0000 
     0.0000 	     6.0000 	     4.0000 	     2.0000 	     3.0000 
     0.0000 	     6.0000 	    -4.0000 	    -2.0000 	     3.0000 
     0.0000 	    -6.0000 	     4.0000 	     2.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -4.0000 	    -2.0000 	    -3.0000 
     0.0000 	     3.0000 	     4.0000 	     2.0000 	     6.0000 
     0.0000 	     3.0000 	    -4.0000 	    -2.0000 	     6.0000 
     0.0000 	    -3.0000 	     4.0000 	     2.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -4.0000 	    -2.0000 	    -6.0000 
